time,day,event,estrazione,play_id,colpo,ambata,ambi,cluster,outcome,hit_ambi,hit_ranks,v48_play,v48_hit,v48_stop,v48_cost,v48_gross,v48_net,v48_roi,spy_id,spy,spy_condition,spy_followers,spy_network,spy_level,spy_horizon,spy_k1,spy_k2,spy_k3,spy_hit_nums,spy_cost,spy_gross,spy_net,spy_roi,playable_id,playable_colpo,playable_ambata,playable_ambi,playable_outcome,playable_hit_ambata,playable_hit_ambi,playable_support,playable_terno,playable_hit_terno,playable_terno_cost,playable_terno_gross
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,25,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,462,67,NC2_W5,1-71-75,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,25,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,463,27,C1_exact,7-40-88,ALTRO,MULTIPLA,1,1,1,0,40-88,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,25,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,464,10,C1_exact,5-90-89,MOD5,MULTIPLA,1,1,0,0,90,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,25,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,465,13,C1_exact,89-90-50,ALTRO,MULTIPLA,1,1,0,0,90,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,25,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,466,1,C1_exact,86-90-85,DECINA,MULTIPLA,1,1,0,0,90,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,25,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,467,25,C2_exact,20-15-10,CATENA_5,FORTE,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,468,40,C2_exact,35-30-25,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,469,90,C1_exact,55-45-24,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,470,82,NC2_W3_gap,29-15-13,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,471,13,C2_exact,43-61-70,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,472,10,NC2_W5,5-1-23,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,473,19,NC2_W3_gap,89-90-86,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,474,80,C1_exact,3-55-44,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,475,67,NC2_W5,1-71-75,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,476,13,NC3_W5_gap,89-86-82,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,477,34,C1_exact,58-77-62,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,478,83,NC2_W5,89-88-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,479,11,NC2_W3_gap,90-88-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,480,19,NC3_W5_gap,89-85-82,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,481,19,C1_exact,89-85-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,482,11,C1_exact,90-88-86,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,483,18,C1_exact,90-86-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,484,17,C1_exact,90-86-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,25,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,485,82,NC2_W5,90-84-29,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,429,45,C3plus,40-15-54,MOD5,MULTIPLA,3,1,1,0,40-54,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,430,81,NC2_W3_gap,55-68-34,ALTRO,MULTIPLA,3,1,0,0,34,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,431,87,C1_exact,55-6-3,ALTRO,MULTIPLA,3,1,0,0,6,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,432,21,C2_exact,40-12-25,ALTRO,MULTIPLA,3,1,1,0,25-40,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,433,35,C1_exact,30-85-48,MOD5,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,434,25,NC2_W5,20-46-6,ALTRO,MULTIPLA,3,1,0,0,6,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,435,19,NC2_W3_gap,89-90-86,DECINA,MULTIPLA,3,1,0,0,86,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,436,25,C1_exact,20-90-36,MOD5,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,437,81,C1_exact,55-68-21,ALTRO,MULTIPLA,3,1,0,0,21,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,438,19,NC2_W5,2-17-23,ALTRO,MULTIPLA,3,1,0,0,17,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,439,2,NC2_W3_gap,90-89-87,DECINA,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,440,61,C1_exact,19-59-83,ALTRO,MULTIPLA,3,1,1,0,19-83,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,441,87,NC2_W5,90-89-88,DECINA,MULTIPLA,3,1,1,0,88-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,442,67,NC2_W5,1-71-75,ALTRO,MULTIPLA,3,1,0,0,1,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,443,33,C2_exact,26-29-87,ALTRO,MULTIPLA,3,1,0,0,26,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,444,83,NC2_W5,89-88-87,DECINA,MULTIPLA,3,1,0,0,88,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,445,20,NC2_W3_gap,90-87-88,DECINA,MULTIPLA,3,1,1,0,88-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,446,11,NC2_W3_gap,90-88-87,DECINA,MULTIPLA,3,1,1,0,88-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,447,20,C1_exact,15-90-87,MOD5,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,448,19,C1_exact,89-85-90,DECINA,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,449,11,C1_exact,90-88-86,DECINA,MULTIPLA,3,1,1,0,86-88,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,450,82,NC2_W5,90-84-29,DECINA,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,451,16,C1_exact,88-90-59,ALTRO,MULTIPLA,3,1,1,0,88-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,26,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,452,24,C1_exact,88-69-87,ALTRO,MULTIPLA,3,1,1,0,69-87,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,453,45,C3plus,40-15-54,MOD5,MULTIPLA,2,1,1,0,40-54,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,454,86,C2_exact,89-90-88,DECINA,MULTIPLA,2,1,1,0,88-90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,455,50,C1_exact,45-39-81,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,456,58,NC3_W5_gap,35-10-13,ALTRO,MULTIPLA,2,1,0,0,13,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,457,81,NC3_W5_gap,90-83-76,DECINA,MULTIPLA,2,1,1,0,83-90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,458,10,NC2_W5,5-1-23,DECINA,MULTIPLA,2,1,0,0,5,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,459,19,NC2_W5,2-17-23,ALTRO,MULTIPLA,2,1,0,0,17,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,460,13,NC2_W3_gap,89-90-86,DECINA,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,461,76,C1_exact,45-55-16,ALTRO,MULTIPLA,2,1,0,0,16,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,462,67,NC2_W5,1-71-75,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,463,27,C1_exact,7-40-88,ALTRO,MULTIPLA,2,1,1,0,40-88,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,464,10,C1_exact,5-90-89,MOD5,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,465,13,C1_exact,89-90-50,ALTRO,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,466,1,C1_exact,86-90-85,DECINA,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,26,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,467,25,C2_exact,20-15-10,CATENA_5,FORTE,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,468,40,C2_exact,35-30-25,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,469,90,C1_exact,55-45-24,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,470,82,NC2_W3_gap,29-15-13,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,471,13,C2_exact,43-61-70,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,472,10,NC2_W5,5-1-23,DECINA,MULTIPLA,1,1,0,0,5,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,473,19,NC2_W3_gap,89-90-86,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,474,80,C1_exact,3-55-44,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,475,67,NC2_W5,1-71-75,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,476,13,NC3_W5_gap,89-86-82,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,477,34,C1_exact,58-77-62,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,478,83,NC2_W5,89-88-87,DECINA,MULTIPLA,1,1,0,0,87,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,479,11,NC2_W3_gap,90-88-87,DECINA,MULTIPLA,1,1,0,0,87,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,480,19,NC3_W5_gap,89-85-82,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,481,19,C1_exact,89-85-90,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,482,11,C1_exact,90-88-86,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,483,18,C1_exact,90-86-87,DECINA,MULTIPLA,1,1,0,0,87,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,484,17,C1_exact,90-86-88,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,26,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,485,82,NC2_W5,90-84-29,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,486,87,C1_exact,55-6-3,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,487,34,C2_exact,13-30-18,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,488,19,NC2_W5,2-17-23,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,489,16,NC2_W3_gap,89-90-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,490,87,NC2_W5,90-89-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,491,67,NC2_W5,1-71-75,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,492,13,NC3_W5_gap,89-86-82,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,493,16,NC3_W5_gap,89-90-75,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,494,83,NC2_W5,89-88-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,495,5,C1_exact,88-87-89,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,496,4,C1_exact,88-89-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,497,82,NC2_W5,90-84-29,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,498,16,C1_exact,88-90-59,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,499,9,C1_exact,90-62-89,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,26,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,500,46,NC2_W5,11-22-21,MOD5,NORMALE,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,27,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,453,45,C3plus,40-15-54,MOD5,MULTIPLA,3,1,1,0,40-54,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,27,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,454,86,C2_exact,89-90-88,DECINA,MULTIPLA,3,1,1,0,88-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,27,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,455,50,C1_exact,45-39-81,ALTRO,MULTIPLA,3,1,0,0,39,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,27,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,456,58,NC3_W5_gap,35-10-13,ALTRO,MULTIPLA,3,1,0,0,13,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,27,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,457,81,NC3_W5_gap,90-83-76,DECINA,MULTIPLA,3,1,1,0,83-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,27,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,458,10,NC2_W5,5-1-23,DECINA,MULTIPLA,3,1,0,0,5,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,27,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,459,19,NC2_W5,2-17-23,ALTRO,MULTIPLA,3,1,0,0,17,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,27,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,460,13,NC2_W3_gap,89-90-86,DECINA,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,27,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,461,76,C1_exact,45-55-16,ALTRO,MULTIPLA,3,1,0,0,16,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
