time,day,event,estrazione,play_id,colpo,ambata,ambi,cluster,outcome,hit_ambi,hit_ranks,v48_play,v48_hit,v48_stop,v48_cost,v48_gross,v48_net,v48_roi,spy_id,spy,spy_condition,spy_followers,spy_network,spy_level,spy_horizon,spy_k1,spy_k2,spy_k3,spy_hit_nums,spy_cost,spy_gross,spy_net,spy_roi,playable_id,playable_colpo,playable_ambata,playable_ambi,playable_outcome,playable_hit_ambata,playable_hit_ambi,playable_support,playable_terno,playable_hit_terno,playable_terno_cost,playable_terno_gross
2026-07-29 13:41:36,2026-07-29,SPY_CLOSE_H1,164,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,240,29,C1_exact,81-8-77,ALTRO,MULTIPLA,1,1,0,0,81,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_CLOSE_H1,164,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,241,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,1,1,0,0,81,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_CLOSE_H1,164,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,242,16,C1_exact,88-90-59,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_CLOSE_H1,164,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,243,9,C1_exact,90-62-89,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_CLOSE_H1,164,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,244,50,NC2_W5,45-40-35,ZONA_40,FORTE,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_CLOSE_H1,164,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,245,35,NC2_W5,30-25-12,MOD5,NORMALE,1,1,0,0,12,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,246,49,NC2_W3_gap,15-81-42,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,247,66,NC2_W3_gap,72-25-70,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,248,7,NC2_W5,8-15-25,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,249,86,NC2_W5,89-88-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,250,81,C1_exact,55-68-21,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,251,35,NC2_W5,30-25-12,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,252,88,NC2_W5,89-90-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,253,67,NC2_W5,1-71-75,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,254,11,NC2_W3_gap,90-88-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,255,7,C1_exact,69-89-4,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,256,20,C1_exact,15-90-87,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,257,23,C1_exact,88-57-14,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,258,11,C1_exact,90-88-86,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,259,12,C1_exact,89-86-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,260,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,261,1,C1_exact,86-90-85,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:41:36,2026-07-29,SPY_OPEN,164,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,262,50,NC2_W5,45-40-35,ZONA_40,FORTE,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,216,24,C3plus,9-60-8,ALTRO,MULTIPLA,3,1,0,0,9,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,217,90,C1_exact,55-45-24,MOD5,MULTIPLA,3,1,0,0,24,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,218,21,C2_exact,40-12-25,ALTRO,MULTIPLA,3,1,0,0,12,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,219,35,C1_exact,30-85-48,MOD5,MULTIPLA,3,1,0,0,48,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,220,35,NC2_W3_gap,30-8-85,MOD5,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,221,85,C2_exact,88-82-87,DECINA,MULTIPLA,3,1,0,0,88,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,222,82,C2_exact,26-6-89,ALTRO,MULTIPLA,3,1,1,0,6-26,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,223,7,NC2_W5,8-15-25,ALTRO,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,224,45,C1_exact,40-35-90,MOD5,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,225,90,NC2_W5,87-89-88,DECINA,MULTIPLA,3,1,1,0,88-89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,226,35,NC2_W5,30-25-12,MOD5,MULTIPLA,3,1,0,0,12,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,227,28,NC2_W3_gap,63-52-27,ALTRO,MULTIPLA,3,1,0,0,63,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,228,11,C1_exact,90-88-86,DECINA,MULTIPLA,3,1,0,0,88,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,229,13,C1_exact,89-90-50,ALTRO,MULTIPLA,3,1,1,0,50-89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H3,165,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,230,50,NC2_W5,45-40-35,ZONA_40,FORTE,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,231,89,C1_exact,55-70-33,ALTRO,MULTIPLA,2,1,0,0,33,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,232,63,C2_exact,5-61-67,DECINA,MULTIPLA,2,1,1,0,61-67,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,233,50,C1_exact,45-39-81,ALTRO,MULTIPLA,2,1,0,0,81,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,234,13,C2_exact,43-61-70,ALTRO,MULTIPLA,2,1,0,0,61,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,235,90,NC2_W5,87-89-88,DECINA,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,236,88,NC2_W5,89-90-87,DECINA,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,237,76,C1_exact,45-55-16,ALTRO,MULTIPLA,2,1,0,0,16,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,238,61,C1_exact,19-59-83,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,239,34,C1_exact,58-77-62,ALTRO,MULTIPLA,2,1,0,0,62,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,240,29,C1_exact,81-8-77,ALTRO,MULTIPLA,2,1,0,0,81,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,241,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,2,1,0,0,81,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,242,16,C1_exact,88-90-59,ALTRO,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,243,9,C1_exact,90-62-89,ALTRO,MULTIPLA,2,1,1,0,62-90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,244,50,NC2_W5,45-40-35,ZONA_40,FORTE,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H2,165,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,245,35,NC2_W5,30-25-12,MOD5,NORMALE,2,1,0,0,12,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,246,49,NC2_W3_gap,15-81-42,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,247,66,NC2_W3_gap,72-25-70,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,248,7,NC2_W5,8-15-25,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,249,86,NC2_W5,89-88-90,DECINA,MULTIPLA,1,1,0,0,90,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,250,81,C1_exact,55-68-21,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,251,35,NC2_W5,30-25-12,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,252,88,NC2_W5,89-90-87,DECINA,MULTIPLA,1,1,0,0,90,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,253,67,NC2_W5,1-71-75,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,254,11,NC2_W3_gap,90-88-87,DECINA,MULTIPLA,1,1,0,0,90,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,255,7,C1_exact,69-89-4,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,256,20,C1_exact,15-90-87,MOD5,MULTIPLA,1,1,0,0,90,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,257,23,C1_exact,88-57-14,ALTRO,MULTIPLA,1,1,0,0,14,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,258,11,C1_exact,90-88-86,DECINA,MULTIPLA,1,1,0,0,90,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,259,12,C1_exact,89-86-90,DECINA,MULTIPLA,1,1,0,0,90,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,260,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,261,1,C1_exact,86-90-85,DECINA,MULTIPLA,1,1,0,0,90,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_CLOSE_H1,165,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,262,50,NC2_W5,45-40-35,ZONA_40,FORTE,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,263,90,C1_exact,55-45-24,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,264,50,NC2_W3_gap,45-39-25,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,265,66,C2_exact,25-69-26,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,266,44,NC2_W3_gap,6-15-66,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,267,50,C1_exact,45-39-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,268,66,NC3_W5_gap,25-40-1,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,269,24,NC3_W5_gap,16-57-45,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,270,51,NC2_W5,63-45-66,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,271,86,NC2_W5,89-88-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,272,90,NC2_W5,87-89-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,273,41,NC2_W3_gap,46-36-88,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,274,49,NC3_W5_gap,89-46-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,275,7,NC3_W5_gap,88-90-85,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,276,5,C1_exact,88-87-89,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,277,24,C1_exact,88-69-87,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,278,14,C1_exact,90-89-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,279,20,C2_exact,15-10-5,CATENA_5,FORTE,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:46:41,2026-07-29,SPY_OPEN,165,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,280,50,NC2_W5,45-40-35,ZONA_40,FORTE,,,,,,,,,,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,231,89,C1_exact,55-70-33,ALTRO,MULTIPLA,3,1,0,0,33,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,232,63,C2_exact,5-61-67,DECINA,MULTIPLA,3,1,1,0,61-67,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,233,50,C1_exact,45-39-81,ALTRO,MULTIPLA,3,1,0,0,81,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,234,13,C2_exact,43-61-70,ALTRO,MULTIPLA,3,1,0,0,61,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,235,90,NC2_W5,87-89-88,DECINA,MULTIPLA,3,1,1,0,88-89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,236,88,NC2_W5,89-90-87,DECINA,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,237,76,C1_exact,45-55-16,ALTRO,MULTIPLA,3,1,0,0,16,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,238,61,C1_exact,19-59-83,ALTRO,MULTIPLA,3,1,0,0,83,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,239,34,C1_exact,58-77-62,ALTRO,MULTIPLA,3,1,0,0,62,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,240,29,C1_exact,81-8-77,ALTRO,MULTIPLA,3,1,0,0,81,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,241,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,3,1,0,0,81,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,242,16,C1_exact,88-90-59,ALTRO,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,243,9,C1_exact,90-62-89,ALTRO,MULTIPLA,3,1,1,0,62-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,244,50,NC2_W5,45-40-35,ZONA_40,FORTE,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H3,166,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,245,35,NC2_W5,30-25-12,MOD5,NORMALE,3,1,0,0,12,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H2,166,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,246,49,NC2_W3_gap,15-81-42,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 13:51:47,2026-07-29,SPY_CLOSE_H2,166,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,247,66,NC2_W3_gap,72-25-70,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
